Activo;Modelo;Categoria;Precio IVA;ID Impuesto;Coste;Referencia;Ref proveedor;Proveedor;Marca;EAN13;Cantidad;Descripcion;Etiquetas;Meta-titulo;Meta-keywords;Meta-descripcion;Url imagen;Caracteristicas
1;MRW-200H-1B2VEF;6_5_4;34.9992;1;14.25;MRW-200H-1B2VEF;MRW-200H-1B2VEF;Casio;4971850945307;0;Reloj Casio Collection analogico;reloj_casio_collection;MRW-200H-1B2VEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MRW-200H-1B2VEF.jpg;Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de fecha y día de la semana:La fecha y el día de la semana aparecerán en la pantalla.:1:0
1;MRW-200H-1BVEF;6_5_4;34.9968;1;14.25;MRW-200H-1BVEF;MRW-200H-1BVEF;Casio;4971850945338;0;Reloj Casio Collection analogico;reloj_casio_collection;MRW-200H-1BVEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MRW-200H-1BVEF.jpg;Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de fecha y día de la semana:La fecha y el día de la semana aparecerán en la pantalla.:1:0
1;MRW-200H-2B2VEF;6_5_4;34.9992;1;14.25;MRW-200H-2B2VEF;MRW-200H-2B2VEF;Casio;4549526104176;0;Reloj Casio Collection analogico;reloj_casio_collection;MRW-200H-2B2VEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MRW-200H-2B2VEF.jpg;Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de fecha y día de la semana:La fecha y el día de la semana aparecerán en la pantalla.:1:0
1;MRW-200H-2BVEF;6_5_4;34.9968;1;11.49;MRW-200H-2BVEF;MRW-200H-2BVEF;Casio;4971850907169;0;Reloj Casio Collection analogico;reloj_casio_collection;MRW-200H-2BVEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MRW-200H-2BVEF.jpg;Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de fecha y día de la semana:La fecha y el día de la semana aparecerán en la pantalla.:1:0
1;MRW-200H-3BVEF;6_5_4;34.9956;1;14.25;MRW-200H-3BVEF;MRW-200H-3BVEF;Casio;4971850907190;0;Reloj Casio Collection analogico;reloj_casio_collection;MRW-200H-3BVEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MRW-200H-3BVEF.jpg;Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de fecha y día de la semana:La fecha y el día de la semana aparecerán en la pantalla.:1:0
1;MRW-200H-7BVEF;6_5_4;34.9992;1;14.25;MRW-200H-7BVEF;MRW-200H-7BVEF;Casio;4549526104237;0;Reloj Casio Collection analogico;reloj_casio_collection;MRW-200H-7BVEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MRW-200H-7BVEF.jpg;Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de fecha y día de la semana:La fecha y el día de la semana aparecerán en la pantalla.:1:0
1;MRW-200HC-2BVEF;6_5_4;34.9992;1;14.25;MRW-200HC-2BVEF;MRW-200HC-2BVEF;Casio;4971850984207;0;Reloj Casio Collection analogico;reloj_casio_collection;MRW-200HC-2BVEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MRW-200HC-2BVEF.jpg;Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de fecha y día de la semana:La fecha y el día de la semana aparecerán en la pantalla.:1:0
1;MRW-210H-1A2VEF;6_5_4;33.9998;1;13.84;MRW-210H-1A2VEF;MRW-210H-1A2VEF;Casio;4549526125003;0;Reloj Casio Collection analogico;reloj_casio_collection;MRW-210H-1A2VEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MRW-210H-1A2VEF.jpg;Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de fecha y día de la semana:La fecha y el día de la semana aparecerán en la pantalla.:1:0_Fondo de la carcasa atornillado::1:0_Luneta giratoria (izquierda)::1:0
1;MRW-210H-7AVEF;6_5_4;33.9998;1;13.84;MRW-210H-7AVEF;MRW-210H-7AVEF;Casio;4549526125065;0;Reloj Casio Collection analogico;reloj_casio_collection;MRW-210H-7AVEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MRW-210H-7AVEF.jpg;Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (10 bar):Perfecto para nadar y bucear: el reloj es resistente al agua hasta 10 bar (ISO 22810).:1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de fecha y día de la semana:La fecha y el día de la semana aparecerán en la pantalla.:1:0_Fondo de la carcasa atornillado::1:0_Luneta giratoria (izquierda)::1:0
1;MTD-1053D-1AVES;6_5_4;72;1;29.3;MTD-1053D-1AVES;MTD-1053D-1AVES;Casio;4971850440987;0;Reloj Casio Collection 200M analogico;reloj_casio_collection;MTD-1053D-1AVES;reloj_casio_collection;Reloj Casio Collection 200M analogico;https://www.mgvwatch.com/upload/MTD-1053D-1AVES.jpg;Correa de acero inoxidable::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Clasificación de resistencia al agua (20 bar):Perfecto para las inmersiones libres sin aparatos: el reloj es resistente al agua hasta 20 bar (ISO 22810).:1:0_Cierre de seguridad:Infalible: la pulsera de este reloj tiene un cierre especialmente seguro que impide una apertura accidental.:1:0_Cristal mineral::1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de Fecha::1:0_Caja sólida de acero inoxidable::1:0_Fondo de la carcasa atornillado::1:0_Luneta giratoria (izquierda)::1:0_Corona atornillada::1:0
1;MTD-1053D-2AVES;6_5_4;72;1;29.3;MTD-1053D-2AVES;MTD-1053D-2AVES;Casio;4971850477792;0;Reloj Casio Collection 200M analogico;reloj_casio_collection;MTD-1053D-2AVES;reloj_casio_collection;Reloj Casio Collection 200M analogico;https://www.mgvwatch.com/upload/MTD-1053D-2AVES.jpg;Correa de acero inoxidable::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Clasificación de resistencia al agua (20 bar):Perfecto para las inmersiones libres sin aparatos: el reloj es resistente al agua hasta 20 bar (ISO 22810).:1:0_Cierre de seguridad:Infalible: la pulsera de este reloj tiene un cierre especialmente seguro que impide una apertura accidental.:1:0_Cristal mineral::1:0_Pantalla de neón:Las agujas y/o el índice están cubiertos por una capa fluorescente y, si el reloj se ha expuesto anteriormente a un foco de luz, brillan en la oscuridad.:1:0_Indicador de Fecha::1:0_Caja sólida de acero inoxidable::1:0_Fondo de la carcasa atornillado::1:0_Luneta giratoria (izquierda)::1:0_Corona atornillada::1:0
1;MTP-1128PA-7BEF;6_5_4;33.9998;1;13.84;MTP-1128PA-7BEF;MTP-1128PA-7BEF;Casio;4971850999942;0;Reloj Casio Collection analogico;reloj_casio_collection;MTP-1128PA-7BEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MTP-1128PA-7BEF.jpg;Correa de acero inoxidable::1:0_Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Cristal mineral::1:0_Caja de latón::1:0_Cierre a presión::1:0
1;MTP-1129PA-7BEF;6_5_4;33.9998;1;13.84;MTP-1129PA-7BEF;MTP-1129PA-7BEF;Casio;4971850999959;0;Reloj Casio Collection analogico;reloj_casio_collection;MTP-1129PA-7BEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MTP-1129PA-7BEF.jpg;Correa de acero inoxidable::1:0_Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Cristal mineral::1:0_Caja de latón::1:0_Cierre a presión::1:0
1;MTP-1141PA-7AEF;6_5_4;39.999;1;16.28;MTP-1141PA-7AEF;MTP-1141PA-7AEF;Casio;4971850999973;0;Reloj Casio Collection analogico;reloj_casio_collection;MTP-1141PA-7AEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MTP-1141PA-7AEF.jpg;Correa de acero inoxidable::1:0_Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Cristal mineral::1:0_Indicador de Fecha::1:0_2 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 2 años:1:0_Caja de latón::1:0_Cierre a presión::1:0
1;MTP-1141PA-7BEF;6_5_4;39.999;1;16.28;MTP-1141PA-7BEF;MTP-1141PA-7BEF;Casio;4971850999980;0;Reloj Casio Collection analogico;reloj_casio_collection;MTP-1141PA-7BEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MTP-1141PA-7BEF.jpg;Correa de acero inoxidable::1:0_Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Cristal mineral::1:0_Indicador de Fecha::1:0_2 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 2 años:1:0_Caja de latón::1:0_Cierre a presión::1:0
1;MTP-1154PE-7AEF;6_5_4;29.9999;1;12.21;MTP-1154PE-7AEF;MTP-1154PE-7AEF;Casio;4971850070009;0;Reloj Casio Collection analogico;reloj_casio_collection;MTP-1154PE-7AEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MTP-1154PE-7AEF.jpg;Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Buckle::1:0_Cristal mineral::1:0_Correa de cuero auténtico:La correa de cuero auténtico de alta calidad combina una gran resistencia con un aspecto distinguido y una gran comodidad.:1:0_Caja de latón::1:0
1;MTP-1154PE-7BEF;6_5_4;29.9995;1;12.21;MTP-1154PE-7BEF;MTP-1154PE-7BEF;Casio;4971850070016;0;Reloj Casio Collection analogico;reloj_casio_collection;MTP-1154PE-7BEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MTP-1154PE-7BEF.jpg;Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Buckle::1:0_Cristal mineral::1:0_Correa de cuero auténtico:La correa de cuero auténtico de alta calidad combina una gran resistencia con un aspecto distinguido y una gran comodidad.:1:0_Caja de latón::1:0
1;MTP-1154PQ-1AEF;6_5_4;31;1;12.62;MTP-1154PQ-1AEF;MTP-1154PQ-1AEF;Casio;4971850070023;0;Reloj Casio Collection analogico;reloj_casio_collection;MTP-1154PQ-1AEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MTP-1154PQ-1AEF.jpg;Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Buckle::1:0_Cristal mineral::1:0_Correa de cuero auténtico:La correa de cuero auténtico de alta calidad combina una gran resistencia con un aspecto distinguido y una gran comodidad.:1:0_Caja de latón::1:0
1;MTP-1154PQ-7AEF;6_5_4;30.999;1;12.62;MTP-1154PQ-7AEF;MTP-1154PQ-7AEF;Casio;4971850070030;0;Reloj Casio Collection analogico;reloj_casio_collection;MTP-1154PQ-7AEF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MTP-1154PQ-7AEF.jpg;Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Buckle::1:0_Cristal mineral::1:0_Correa de cuero auténtico:La correa de cuero auténtico de alta calidad combina una gran resistencia con un aspecto distinguido y una gran comodidad.:1:0_Caja de latón::1:0
1;MTP-1154PQ-7B2EF;6_5_4;30.999;1;12.62;MTP-1154PQ-7B2EF;MTP-1154PQ-7B2EF;Casio;4971850070047;0;Reloj Casio Collection analogico;reloj_casio_collection;MTP-1154PQ-7B2EF;reloj_casio_collection;Reloj Casio Collection analogico;https://www.mgvwatch.com/upload/MTP-1154PQ-7B2EF.jpg;Clasificación de resistencia al agua (WR) según ISO 22810:Este modelo es resistente al agua según DIN 8310 o ISO 22810 y soporta pequeñas salpicaduras de agua. Deberá evitarse cualquier mayor contacto con el agua.:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_3 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 3 años:1:0_Buckle::1:0_Cristal mineral::1:0_Correa de cuero auténtico:La correa de cuero auténtico de alta calidad combina una gran resistencia con un aspecto distinguido y una gran comodidad.:1:0_Caja de latón::1:0
